DateTime;FLORAPULSE
2023-03-22 02:55:00;-3.4
2023-03-22 03:00:00;-3.3904444444444444
2023-03-22 03:10:00;-3.37
2023-03-22 03:15:00;-3.3622469135802473
2023-03-22 03:25:00;-3.35
2023-03-22 03:30:00;-3.3454320987654316
2023-03-22 03:40:00;-3.34
2023-03-22 03:45:00;-3.34
2023-03-22 04:00:00;-3.34
2023-03-22 04:15:00;-3.32
2023-03-22 04:30:00;-3.29
2023-03-22 04:45:00;-3.27
2023-03-22 05:00:00;-3.26
2023-03-22 05:15:00;-3.2456183768415614
2023-03-22 05:20:00;-3.24
2023-03-22 05:30:00;-3.2274622019279557
2023-03-22 05:35:00;-3.22
2023-03-22 05:45:00;-3.199555555555556
2023-03-22 05:50:00;-3.19
2023-03-22 06:00:00;-3.1763703703703703
2023-03-22 06:05:00;-3.17
2023-03-22 06:15:00;-3.1562607813292747
2023-03-22 06:20:00;-3.15
2023-03-22 06:30:00;-3.1391044197467046
2023-03-22 06:40:00;-3.13
2023-03-22 06:45:00;-3.126634055439087
2023-03-22 06:55:00;-3.12
2023-03-22 07:00:00;-3.1138271604938277
2023-03-22 07:10:00;-3.1
2023-03-22 07:15:00;-3.0966666666666662
2023-03-22 07:25:00;-3.09
2023-03-22 07:30:00;-3.0769090383583135
2023-03-22 07:40:00;-3.04
2023-03-22 07:45:00;-3.030526699358221
2023-03-22 08:00:00;-3.01
2023-03-22 08:15:00;-2.990439189189189
2023-03-22 08:30:00;-2.98
2023-03-22 08:45:00;-3.0025000000000004
2023-03-22 09:00:00;-3.04
2023-03-22 09:15:00;-3.0685090361445786
2023-03-22 09:20:00;-3.08
2023-03-22 09:30:00;-3.1112063067083144
2023-03-22 09:35:00;-3.13
2023-03-22 09:45:00;-3.175111111111111
2023-03-22 09:50:00;-3.2
2023-03-22 10:00:00;-3.2537283950617284
2023-03-22 10:05:00;-3.28
2023-03-22 10:15:00;-3.327192074801549
2023-03-22 10:20:00;-3.35
2023-03-22 10:30:00;-3.395
2023-03-22 10:40:00;-3.44
2023-03-22 10:45:00;-3.4640178017416607
2023-03-22 10:55:00;-3.51
2023-03-22 11:00:00;-3.5316049382716046
2023-03-22 11:10:00;-3.56
2023-03-22 11:15:00;-3.558641975308642
2023-03-22 11:25:00;-3.55
2023-03-22 11:30:00;-3.534567901234568
2023-03-22 11:40:00;-3.5
2023-03-22 11:45:00;-3.5
2023-03-22 12:00:00;-3.5
2023-03-22 12:15:00;-3.5
2023-03-22 12:30:00;-3.54
2023-03-22 12:45:00;-3.59
2023-03-22 13:00:00;-3.59
2023-03-22 13:15:00;-3.62
2023-03-22 13:30:00;-3.664259868421053
2023-03-22 13:35:00;-3.67
2023-03-22 13:45:00;-3.655185185185185
2023-03-22 13:50:00;-3.65
2023-03-22 14:00:00;-3.65
2023-03-22 14:05:00;-3.65
2023-03-22 14:15:00;-3.664814814814815
2023-03-22 14:20:00;-3.67
2023-03-22 14:30:00;-3.6625925925925924
2023-03-22 14:35:00;-3.66
2023-03-22 14:45:00;-3.6635616438356164
2023-03-22 14:55:00;-3.67
2023-03-22 15:00:00;-3.6728834770843903
2023-03-22 15:10:00;-3.68
2023-03-22 15:15:00;-3.685382716049383
2023-03-22 15:25:00;-3.7
2023-03-22 15:30:00;-3.7113333333333336
2023-03-22 15:40:00;-3.73
2023-03-22 15:45:00;-3.7274074074074073
2023-03-22 15:55:00;-3.72
2023-03-22 16:00:00;-3.7248958333333335
2023-03-22 16:15:00;-3.77
2023-03-22 16:30:00;-3.83
2023-03-22 16:45:00;-3.86
2023-03-22 17:00:00;-3.91
2023-03-22 17:15:00;-3.91
2023-03-22 17:30:00;-3.903653207964602
2023-03-22 17:35:00;-3.9
2023-03-22 17:45:00;-3.8873221894460834
2023-03-22 17:50:00;-3.88
2023-03-22 18:00:00;-3.8666666666666667
2023-03-22 18:05:00;-3.86
2023-03-22 18:15:00;-3.8472592592592596
2023-03-22 18:20:00;-3.84
2023-03-22 18:30:00;-3.8204444444444445
2023-03-22 18:35:00;-3.81
2023-03-22 18:45:00;-3.79
2023-03-22 18:55:00;-3.77
2023-03-22 19:00:00;-3.7603174603174603
2023-03-22 19:10:00;-3.74
2023-03-22 19:15:00;-3.727513227513228
2023-03-22 19:25:00;-3.7
2023-03-22 19:30:00;-3.6862433862433868
2023-03-22 19:40:00;-3.66
2023-03-22 19:45:00;-3.649060665362035
2023-03-22 19:55:00;-3.63
2023-03-22 20:00:00;-3.6217778803474396
2023-03-22 20:15:00;-3.6
2023-03-22 20:30:00;-3.58
2023-03-22 20:45:00;-3.56
2023-03-22 21:00:00;-3.54
2023-03-22 21:15:00;-3.52
2023-03-22 21:30:00;-3.512483748030064
2023-03-22 21:35:00;-3.51
2023-03-22 21:45:00;-3.504175545408422
2023-03-22 21:50:00;-3.5
2023-03-22 22:00:00;-3.4802222222222223
2023-03-22 22:05:00;-3.47
2023-03-22 22:15:00;-3.456962962962963
2023-03-22 22:20:00;-3.45
2023-03-22 22:30:00;-3.427830065359477
2023-03-22 22:35:00;-3.42
2023-03-22 22:45:00;-3.4147995835502343
2023-03-22 22:55:00;-3.41
2023-03-22 23:00:00;-3.4031628974106853
2023-03-22 23:10:00;-3.39
2023-03-22 23:15:00;-3.39
2023-03-22 23:25:00;-3.39
2023-03-22 23:30:00;-3.3874074074074074
2023-03-22 23:40:00;-3.38
2023-03-22 23:45:00;-3.38
2023-03-22 23:55:00;-3.38
2023-03-23 00:00:00;-3.38
2023-03-23 00:15:00;-3.36
2023-03-23 00:30:00;-3.35
2023-03-23 00:45:00;-3.34
2023-03-23 01:00:00;-3.31
2023-03-23 01:15:00;-3.2950911400795406
2023-03-23 01:20:00;-3.29
2023-03-23 01:30:00;-3.276869609335363
2023-03-23 01:35:00;-3.27
2023-03-23 01:45:00;-3.2556790123456794
2023-03-23 01:50:00;-3.25
2023-03-23 02:00:00;-3.2430864197530864
2023-03-23 02:05:00;-3.24
2023-03-23 02:15:00;-3.233130390664637
2023-03-23 02:20:00;-3.23
2023-03-23 02:30:00;-3.225
2023-03-23 02:40:00;-3.22
2023-03-23 02:45:00;-3.216869609335363
2023-03-23 02:55:00;-3.21
2023-03-23 03:00:00;-3.2068447293447293
2023-03-23 03:10:00;-3.200961538461538
2023-03-23 03:15:00;-3.1978062678062678
2023-03-23 03:25:00;-3.19
2023-03-23 03:30:00;-3.184042071576318
2023-03-23 03:40:00;-3.17
2023-03-23 03:45:00;-3.1647174657534243
2023-03-23 04:00:00;-3.15
2023-03-23 04:15:00;-3.13
2023-03-23 04:30:00;-3.11
2023-03-23 04:45:00;-3.09
2023-03-23 05:00:00;-3.07
2023-03-23 05:15:00;-3.0629563053097346
2023-03-23 05:20:00;-3.06
2023-03-23 05:30:00;-3.0463345351250957
2023-03-23 05:35:00;-3.04
2023-03-23 05:45:00;-3.03358024691358
2023-03-23 05:50:00;-3.03
2023-03-23 06:00:00;-3.0161728395061727
2023-03-23 06:05:00;-3.01
2023-03-23 06:15:00;-3.001604938271605
2023-03-23 06:20:00;-3.0
2023-03-23 06:30:00;-3.0
2023-03-23 06:40:00;-3.0
2023-03-23 06:45:00;-3.0
2023-03-23 06:55:00;-3.0
2023-03-23 07:00:00;-2.9962962962962965
2023-03-23 07:10:00;-2.98
2023-03-23 07:15:00;-2.973827160493827
2023-03-23 07:25:00;-2.96
2023-03-23 07:30:00;-2.9482360899712496
2023-03-23 07:40:00;-2.92
2023-03-23 07:45:00;-2.907277397260274
2023-03-23 08:00:00;-2.88
2023-03-23 08:15:00;-2.88
2023-03-23 08:30:00;-2.89
2023-03-23 08:45:00;-2.93
2023-03-23 09:00:00;-2.99
2023-03-23 09:15:00;-3.0334821172694446
2023-03-23 09:20:00;-3.05
2023-03-23 09:30:00;-3.0955818998915237
2023-03-23 09:35:00;-3.12
2023-03-23 09:45:00;-3.1674643874643875
2023-03-23 09:50:00;-3.19
2023-03-23 10:00:00;-3.2296581196581196
2023-03-23 10:05:00;-3.25
2023-03-23 10:15:00;-3.296447535390343
2023-03-23 10:20:00;-3.32
2023-03-23 10:30:00;-3.3669574291502915
2023-03-23 10:40:00;-3.41
2023-03-23 10:45:00;-3.427092679533994
2023-03-23 10:55:00;-3.46
2023-03-23 11:00:00;-3.484485596707819
2023-03-23 11:10:00;-3.53
2023-03-23 11:15:00;-3.537572016460905
2023-03-23 11:25:00;-3.55
2023-03-23 11:30:00;-3.568974358974359
2023-03-23 11:40:00;-3.61
2023-03-23 11:45:00;-3.613342591669988
2023-03-23 12:00:00;-3.62
2023-03-23 12:15:00;-3.66
2023-03-23 12:30:00;-3.68
2023-03-23 12:45:00;-3.7
2023-03-23 13:00:00;-3.72
2023-03-23 13:15:00;-3.72
2023-03-23 13:20:00;-3.72
2023-03-23 13:30:00;-3.725432098765432
2023-03-23 13:35:00;-3.73
2023-03-23 13:45:00;-3.7458024691358025
2023-03-23 13:50:00;-3.75
2023-03-23 14:00:00;-3.7425925925925925
2023-03-23 14:05:00;-3.74
2023-03-23 14:15:00;-3.745432098765432
2023-03-23 14:20:00;-3.75
2023-03-23 14:30:00;-3.7641505517316727
2023-03-23 14:35:00;-3.77
2023-03-23 14:45:00;-3.774799583550234
2023-03-23 14:55:00;-3.78
2023-03-23 15:00:00;-3.7879306942902944
2023-03-23 15:10:00;-3.81
2023-03-23 15:15:00;-3.8169992620876965
2023-03-23 15:30:00;-3.8337106927739604
2023-03-23 15:45:00;-3.85
2023-03-23 16:00:00;-3.87
2023-03-23 16:15:00;-3.84
2023-03-23 16:30:00;-3.86
2023-03-23 16:45:00;-3.86
2023-03-23 17:00:00;-3.8827630395683452
2023-03-23 17:05:00;-3.89
2023-03-23 17:15:00;-3.896439293010036
2023-03-23 17:20:00;-3.9
2023-03-23 17:30:00;-3.9128395061728396
2023-03-23 17:35:00;-3.92
2023-03-23 17:45:00;-3.9343209876543206
2023-03-23 17:50:00;-3.94
2023-03-23 18:00:00;-3.948395061728395
2023-03-23 18:05:00;-3.95
2023-03-23 18:15:00;-3.9419811320754716
2023-03-23 18:25:00;-3.93
2023-03-23 18:30:00;-3.9263871418588403
2023-03-23 18:40:00;-3.92
2023-03-23 18:45:00;-3.9171111111111108
2023-03-23 18:55:00;-3.91
2023-03-23 19:00:00;-3.9002222222222227
2023-03-23 19:10:00;-3.87
2023-03-23 19:15:00;-3.8568321953238156
2023-03-23 19:25:00;-3.83
2023-03-23 19:30:00;-3.8153456703910615
2023-03-23 19:45:00;-3.77
2023-03-23 20:00:00;-3.73
2023-03-23 20:15:00;-3.69
2023-03-23 20:30:00;-3.65
2023-03-23 20:45:00;-3.63
2023-03-23 21:00:00;-3.614275006461618
2023-03-23 21:05:00;-3.61
2023-03-23 21:15:00;-3.603687398089914
2023-03-23 21:20:00;-3.6
2023-03-23 21:30:00;-3.5841975308641976
2023-03-23 21:35:00;-3.58
2023-03-23 21:45:00;-3.58
2023-03-23 21:50:00;-3.58
2023-03-23 22:00:00;-3.574074074074074
2023-03-23 22:05:00;-3.57
2023-03-23 22:15:00;-3.563130390664637
2023-03-23 22:20:00;-3.56
2023-03-23 22:30:00;-3.5556204673650282
2023-03-23 22:40:00;-3.55
2023-03-23 22:45:00;-3.541503267973856
2023-03-23 22:55:00;-3.52
2023-03-23 23:00:00;-3.515185185185185
2023-03-23 23:10:00;-3.51
2023-03-23 23:15:00;-3.5118518518518513
2023-03-23 23:25:00;-3.52
2023-03-23 23:30:00;-3.524074074074074
2023-03-23 23:40:00;-3.53
2023-03-23 23:45:00;-3.5268749999999995
2023-03-24 00:00:00;-3.51
2023-03-24 00:15:00;-3.51
2023-03-24 00:30:00;-3.52
2023-03-24 00:45:00;-3.5
2023-03-24 01:00:00;-3.49
2023-03-24 01:15:00;-3.467797177062819
2023-03-24 01:20:00;-3.46
2023-03-24 01:30:00;-3.4471764949306847
2023-03-24 01:35:00;-3.44
2023-03-24 01:45:00;-3.4195555555555552
2023-03-24 01:50:00;-3.41
2023-03-24 02:00:00;-3.3963703703703705
2023-03-24 02:05:00;-3.39
2023-03-24 02:15:00;-3.376260781329275
2023-03-24 02:20:00;-3.37
2023-03-24 02:30:00;-3.357123287671233
2023-03-24 02:40:00;-3.35
2023-03-24 02:45:00;-3.35
2023-03-24 02:55:00;-3.35
2023-03-24 03:00:00;-3.348395061728395
2023-03-24 03:10:00;-3.34
2023-03-24 03:15:00;-3.334617283950617
2023-03-24 03:25:00;-3.32
2023-03-24 03:30:00;-3.310584474885845
2023-03-24 03:40:00;-3.29
2023-03-24 03:45:00;-3.2820761986301368
2023-03-24 04:00:00;-3.26
2023-03-24 04:15:00;-3.23
2023-03-24 04:30:00;-3.22
2023-03-24 04:45:00;-3.2051945754716984
2023-03-24 04:50:00;-3.2
2023-03-24 05:00:00;-3.1895169082125605
2023-03-24 05:05:00;-3.1841847826086953
2023-03-24 05:15:00;-3.1742451690821256
2023-03-24 05:20:00;-3.17
2023-03-24 05:30:00;-3.1617230273752015
2023-03-24 05:35:00;-3.16
2023-03-24 05:45:00;-3.1674074074074077
2023-03-24 05:50:00;-3.17
2023-03-24 06:00:00;-3.1619811320754714
2023-03-24 06:10:00;-3.15
2023-03-24 06:15:00;-3.146634055439087
2023-03-24 06:25:00;-3.14
2023-03-24 06:30:00;-3.1346172839506177
2023-03-24 06:40:00;-3.12
2023-03-24 06:45:00;-3.109777777777778
2023-03-24 06:55:00;-3.09
2023-03-24 07:00:00;-3.085185185185185
2023-03-24 07:10:00;-3.08
2023-03-24 07:15:00;-3.0831250000000003
2023-03-24 07:30:00;-3.1
2023-03-24 07:45:00;-3.07
2023-03-24 08:00:00;-3.06
2023-03-24 08:15:00;-3.07
2023-03-24 08:30:00;-3.13
2023-03-24 08:45:00;-3.1870180722891566
2023-03-24 08:50:00;-3.21
2023-03-24 09:00:00;-3.2798200208240367
2023-03-24 09:05:00;-3.31
2023-03-24 09:15:00;-3.3495061728395057
2023-03-24 09:20:00;-3.36
2023-03-24 09:30:00;-3.366271604938272
2023-03-24 09:35:00;-3.37
2023-03-24 09:45:00;-3.394888888888889
2023-03-24 09:50:00;-3.41
2023-03-24 10:00:00;-3.43676027181495
2023-03-24 10:05:00;-3.45
2023-03-24 10:15:00;-3.4752044283217587
2023-03-24 10:25:00;-3.499749635584985
2023-03-24 10:30:00;-3.512441973177496
2023-03-24 10:40:00;-3.54
2023-03-24 10:45:00;-3.5567497366075047
2023-03-24 10:55:00;-3.59
2023-03-24 11:00:00;-3.60037037037037
2023-03-24 11:10:00;-3.62
2023-03-24 11:15:00;-3.6404558404558403
2023-03-24 11:25:00;-3.68
2023-03-24 11:30:00;-3.6841586538461537
2023-03-24 11:45:00;-3.69
2023-03-24 12:00:00;-3.69
2023-03-24 12:15:00;-3.72
2023-03-24 12:30:00;-3.76
2023-03-24 12:45:00;-3.81
2023-03-24 13:00:00;-3.8486673125450612
2023-03-24 13:05:00;-3.86
2023-03-24 13:15:00;-3.884678362573099
2023-03-24 13:20:00;-3.89
2023-03-24 13:30:00;-3.8825925925925926
2023-03-24 13:35:00;-3.88
2023-03-24 13:45:00;-3.8986666666666667
2023-03-24 13:50:00;-3.91
2023-03-24 14:00:00;-3.924035514967022
2023-03-24 14:05:00;-3.93
2023-03-24 14:15:00;-3.942876712328767
2023-03-24 14:25:00;-3.95
2023-03-24 14:30:00;-3.9448148148148148
2023-03-24 14:40:00;-3.93
2023-03-24 14:45:00;-3.9314814814814816
2023-03-24 14:55:00;-3.94
2023-03-24 15:00:00;-3.946767676767677
2023-03-24 15:10:00;-3.97
2023-03-24 15:15:00;-3.992881062881063
2023-03-24 15:25:00;-4.05
2023-03-24 15:30:00;-4.06809217236104
2023-03-24 15:45:00;-4.11
2023-03-24 16:00:00;-4.14
2023-03-24 16:15:00;-4.1
2023-03-24 16:30:00;-4.04
2023-03-24 16:45:00;-4.0
2023-03-24 17:00:00;-3.983959968275171
2023-03-24 17:05:00;-3.98
2023-03-24 17:15:00;-3.973934311670161
2023-03-24 17:20:00;-3.97
2023-03-24 17:30:00;-3.9502222222222225
2023-03-24 17:35:00;-3.94
2023-03-24 17:45:00;-3.9263703703703703
2023-03-24 17:50:00;-3.92
2023-03-24 18:00:00;-3.9053556211078337
2023-03-24 18:05:00;-3.9
2023-03-24 18:15:00;-3.8945799490847377
2023-03-24 18:25:00;-3.89
2023-03-24 18:30:00;-3.887239979705733
2023-03-24 18:40:00;-3.88
2023-03-24 18:45:00;-3.8722222222222222
2023-03-24 18:55:00;-3.85
2023-03-24 19:00:00;-3.8400000000000003
2023-03-24 19:10:00;-3.82
2023-03-24 19:15:00;-3.809695585996956
2023-03-24 19:25:00;-3.79
2023-03-24 19:30:00;-3.780458047945205
2023-03-24 19:45:00;-3.76
2023-03-24 20:00:00;-3.79
2023-03-24 20:15:00;-3.81
2023-03-24 20:30:00;-3.8
2023-03-24 20:45:00;-3.78
2023-03-24 21:00:00;-3.7724837480300644
2023-03-24 21:05:00;-3.77
2023-03-24 21:15:00;-3.763434804667681
2023-03-24 21:20:00;-3.76
2023-03-24 21:30:00;-3.753827160493827
2023-03-24 21:35:00;-3.75
2023-03-24 21:45:00;-3.736172839506173
2023-03-24 21:50:00;-3.73
2023-03-24 22:00:00;-3.721604938271605
2023-03-24 22:05:00;-3.72
2023-03-24 22:15:00;-3.72
2023-03-24 22:25:00;-3.72
2023-03-24 22:30:00;-3.7150000000000003
2023-03-24 22:40:00;-3.69
2023-03-24 22:45:00;-3.6735978835978833
2023-03-24 22:55:00;-3.64
2023-03-24 23:00:00;-3.632063492063492
2023-03-24 23:10:00;-3.62
2023-03-24 23:15:00;-3.6134160976619074
2023-03-24 23:25:00;-3.6
2023-03-24 23:30:00;-3.592202822937181
2023-03-24 23:45:00;-3.57
2023-03-25 00:00:00;-3.56
2023-03-25 00:15:00;-3.55
2023-03-25 00:30:00;-3.55
2023-03-25 00:45:00;-3.53
2023-03-25 01:00:00;-3.49
2023-03-25 01:15:00;-3.458550012923236
2023-03-25 01:20:00;-3.45
2023-03-25 01:30:00;-3.436979734451433
2023-03-25 01:35:00;-3.43
2023-03-25 01:45:00;-3.409555555555556
2023-03-25 01:50:00;-3.4
2023-03-25 02:00:00;-3.3853827160493823
2023-03-25 02:05:00;-3.38
2023-03-25 02:15:00;-3.373619326760813
2023-03-25 02:20:00;-3.37
2023-03-25 02:30:00;-3.3562533660222664
2023-03-25 02:40:00;-3.34
2023-03-25 02:45:00;-3.3334641009724804
2023-03-25 02:55:00;-3.32
2023-03-25 03:00:00;-3.3104444444444443
2023-03-25 03:10:00;-3.29
2023-03-25 03:15:00;-3.2822469135802472
2023-03-25 03:25:00;-3.27
2023-03-25 03:30:00;-3.266312601910086
2023-03-25 03:40:00;-3.26
2023-03-25 03:45:00;-3.2557249935383816
2023-03-25 04:00:00;-3.24
2023-03-25 04:15:00;-3.22
2023-03-25 04:30:00;-3.21
2023-03-25 04:45:00;-3.21
2023-03-25 05:00:00;-3.19
2023-03-25 05:15:00;-3.1824837480300645
2023-03-25 05:20:00;-3.18
2023-03-25 05:30:00;-3.1734348046676812
2023-03-25 05:35:00;-3.17
2023-03-25 05:45:00;-3.163827160493827
2023-03-25 05:50:00;-3.16
2023-03-25 06:00:00;-3.146172839506173
2023-03-25 06:05:00;-3.14
2023-03-25 06:15:00;-3.1333659445609134
2023-03-25 06:20:00;-3.13
2023-03-25 06:30:00;-3.12
2023-03-25 06:40:00;-3.11
2023-03-25 06:45:00;-3.1066340554390868
2023-03-25 06:55:00;-3.1
2023-03-25 07:00:00;-3.0938271604938277
2023-03-25 07:10:00;-3.08
2023-03-25 07:15:00;-3.0765432098765433
2023-03-25 07:25:00;-3.07
2023-03-25 07:30:00;-3.06
2023-03-25 07:40:00;-3.04
2023-03-25 07:45:00;-3.04
2023-03-25 08:00:00;-3.04
2023-03-25 08:15:00;-3.07
2023-03-25 08:30:00;-3.12
2023-03-25 08:45:00;-3.18
2023-03-25 09:00:00;-3.26
2023-03-25 09:15:00;-3.325899326798847
2023-03-25 09:20:00;-3.35
2023-03-25 09:30:00;-3.41175362088141
2023-03-25 09:45:00;-3.512930617481835
2023-03-25 09:50:00;-3.54
2023-03-25 10:00:00;-3.5828455495122165
2023-03-25 10:05:00;-3.6
2023-03-25 10:15:00;-3.627251461988304
2023-03-25 10:25:00;-3.65
2023-03-25 10:30:00;-3.6601503759398493
2023-03-25 10:40:00;-3.68
2023-03-25 10:45:00;-3.6924867724867725
2023-03-25 10:55:00;-3.72
2023-03-25 11:00:00;-3.7337566137566136
2023-03-25 11:10:00;-3.76
2023-03-25 11:15:00;-3.7704010025062655
2023-03-25 11:25:00;-3.79
2023-03-25 11:30:00;-3.8013326874549387
2023-03-25 11:45:00;-3.84
2023-03-25 12:00:00;-3.89
2023-03-25 12:15:00;-3.92
2023-03-25 12:30:00;-3.99
2023-03-25 12:45:00;-4.02
2023-03-25 13:00:00;-4.072853773584906
2023-03-25 13:05:00;-4.08
2023-03-25 13:15:00;-4.08
2023-03-25 13:20:00;-4.08
2023-03-25 13:30:00;-4.107259259259259
2023-03-25 13:35:00;-4.12
2023-03-25 13:45:00;-4.127111111111111
2023-03-25 13:50:00;-4.13
2023-03-25 14:00:00;-4.13613375965894
2023-03-25 14:05:00;-4.14
2023-03-25 14:15:00;-4.153746633977734
2023-03-25 14:25:00;-4.17
2023-03-25 14:30:00;-4.176832195323816
2023-03-25 14:40:00;-4.19
2023-03-25 14:45:00;-4.196666666666667
2023-03-25 14:55:00;-4.21
2023-03-25 15:00:00;-4.215925925925926
2023-03-25 15:10:00;-4.23
2023-03-25 15:15:00;-4.248169934640523
2023-03-25 15:25:00;-4.29
2023-03-25 15:30:00;-4.297014428412874
2023-03-25 15:45:00;-4.31
2023-03-25 16:00:00;-4.32
2023-03-25 16:15:00;-4.34
2023-03-25 16:30:00;-4.35
2023-03-25 16:45:00;-4.35
2023-03-25 17:00:00;-4.35
2023-03-25 17:05:00;-4.35
2023-03-25 17:15:00;-4.353703703703703
2023-03-25 17:20:00;-4.3575
2023-03-25 17:30:00;-4.366203703703704
2023-03-25 17:35:00;-4.37
2023-03-25 17:45:00;-4.378148148148148
2023-03-25 17:50:00;-4.38
2023-03-25 18:00:00;-4.38
2023-03-25 18:05:00;-4.38
2023-03-25 18:15:00;-4.3771761658031085
2023-03-25 18:25:00;-4.37
2023-03-25 18:30:00;-4.3609874410968255
2023-03-25 18:40:00;-4.33
2023-03-25 18:45:00;-4.315011079455523
2023-03-25 18:55:00;-4.28
2023-03-25 19:00:00;-4.256726812282368
2023-03-25 19:10:00;-4.2
2023-03-25 19:15:00;-4.166527839754077
2023-03-25 19:25:00;-4.1
2023-03-25 19:30:00;-4.077018072289157
2023-03-25 19:45:00;-4.02
2023-03-25 20:00:00;-3.96
2023-03-25 20:15:00;-3.9
2023-03-25 20:30:00;-3.85
2023-03-25 20:45:00;-3.81
2023-03-25 21:00:00;-3.8007464378238343
2023-03-25 21:05:00;-3.8
2023-03-25 21:15:00;-3.8
2023-03-25 21:20:00;-3.8
2023-03-25 21:30:00;-3.794567901234568
2023-03-25 21:35:00;-3.79
2023-03-25 21:45:00;-3.7777530864197533
2023-03-25 21:50:00;-3.77
2023-03-25 22:00:00;-3.749010752688172
2023-03-25 22:05:00;-3.74
2023-03-25 22:15:00;-3.7294896155545736
2023-03-25 22:25:00;-3.72
2023-03-25 22:30:00;-3.7137392186707254
2023-03-25 22:40:00;-3.7
2023-03-25 22:45:00;-3.6933333333333334
2023-03-25 22:55:00;-3.68
2023-03-25 23:00:00;-3.6728395061728394
2023-03-25 23:10:00;-3.66
2023-03-25 23:15:00;-3.6554320987654316
2023-03-25 23:25:00;-3.65
2023-03-25 23:30:00;-3.65
2023-03-25 23:45:00;-3.65
2023-03-26 00:00:00;-3.65
2023-03-26 00:15:00;-3.73
2023-03-26 00:30:00;-3.81
2023-03-26 00:45:00;-3.83
2023-03-26 01:00:00;-3.82
2023-03-26 01:15:00;-3.7986921319109097
2023-03-26 01:20:00;-3.79
2023-03-26 01:30:00;-3.7709393346379647
2023-03-26 01:35:00;-3.76
2023-03-26 01:45:00;-3.7337566137566136
2023-03-26 01:50:00;-3.72
2023-03-26 02:00:00;-3.6892571183900666
2023-03-26 02:05:00;-3.68
2023-03-26 02:15:00;-3.6730100533813452
2023-03-26 02:30:00;-3.666434505195995
2023-03-26 02:45:00;-3.6624531766638233
2023-03-26 03:00:00;-3.658706913042105
